parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1983,3.3521966174586066,2.47406840836564,3.3674248548849874,4.3596158412781225,0,Float64,0.23757552001737453,3.837587268232507,2.885811307537881,3.578533818153493,3.1045175669163276,3.4971088286362813,3.191211823289235,0.0035657678990007723,396.3705757362616,1.0040254657796666,0.06514401375690301
B,1988,3.38385615206753,2.6197363705844823,3.395160303679413,4.275439189948761,0,Float64,0.21136953240880182,3.8175506435195796,2.9478040669522154,3.5874120068775355,3.168061908900736,3.5089326970356156,3.2436924497506716,0.0030664215200557196,439.93728314262904,1.0019414508539657,0.07230425813516332
B,1993,3.406586795772456,2.8513576705470745,3.4187224791338804,4.228784831886895,0,Float64,0.18989509938482388,3.7847742444757464,3.0312444017270317,3.598819400834812,3.211196062737049,3.5257687464397094,3.278070634496558,0.002747964945922164,445.91788615258366,1.0039261493600982,0.0732871779294275
B,1998,3.429602458461109,2.874156476037291,3.428807693137392,4.191260648944667,0,Float64,0.1798758785776627,3.7753514514229805,3.080993058941506,3.615793244827047,3.2408640033032126,3.5545039154234375,3.31003574532578,0.0028576142921340865,348.8948871815791,1.012291285957996,0.05734132330093297
B,2003,3.4259499355360306,2.8553851610550773,3.420285471015559,4.131786459475717,0,Float64,0.17882828631879544,3.758123930905541,3.085486411576467,3.6327293769344227,3.2457183514147445,3.54800858165713,3.2993665352220662,0.0031561604633237026,262.3886508256835,1.0264817910842774,0.043123912130190456
B,2008,3.4188395913237284,2.857334489032302,3.419513842953144,4.112155635281167,0,Float64,0.19802178758058375,3.7853798730736337,3.0749744952494846,3.62975077192443,3.1927320389071903,3.5508523245649752,3.2769365889156368,0.004102478077671895,104.61721829017186,1.038795440173412,0.017193974337889786
B,2013,3.408968426628613,2.754182503861857,3.406242577742954,4.139252254260771,0,Float64,0.24017566112632463,3.8663083221265864,2.978089045509568,3.6697128474295857,3.1487877717225428,3.568209423464901,3.241750971303256,0.005414991177873521,83.93635577954102,1.0400479333736539,0.013795047993787031
B,2018,3.3696258624548574,2.5317300190961567,3.376662289888852,4.2879406288506745,0,Float64,0.31097669488834845,3.9156438717426885,2.691952517880224,3.7113412525254934,3.0523869662619316,3.579001449285628,3.1642293795699934,0.007890578663414055,67.01494909781717,1.0484049687420116,0.011013993048896671
b,1983,1.5482315077169608,1.197706835111671,1.5361979590415937,1.9945767323242143,0,Float64,0.10907660468694022,1.7844317361612139,1.3482640354779392,1.6639742520396572,1.4421823641997515,1.6189930108648074,1.472419860384437,0.0035645740456224737,396.80525464082666,1.0044767930626521,0.06521545379375798
b,1988,1.61410756120015,1.2859406536943963,1.602002222749967,2.020236523598018,0,Float64,0.10040639443098566,1.8347377251747554,1.4236903560835639,1.714105935480784,1.5199401698574257,1.6779786030751502,1.549830630540218,0.0030182247151303216,447.3982591245299,1.0021280297560238,0.07353047913076081
b,1993,1.6751723268785386,1.3508763887226483,1.6624931887705225,2.0325628607015904,0,Float64,0.09452864480502042,1.876267827764048,1.5032497289523876,1.7739387418479773,1.5868217786204186,1.737639427481676,1.6133863454929007,0.0028219922936043155,419.22636511999235,1.0057926430396857,0.06890039212901844
b,1998,1.7504497711773548,1.4016897049064725,1.7462110333540886,2.116544397177795,0,Float64,0.09231884502341582,1.9446699015255724,1.5872645925310085,1.848395983532844,1.6553237584018428,1.8094298923506948,1.6840588567768005,0.0028806483350154086,353.96256318692696,1.0149876577139236,0.05817420236819141
b,2003,1.824050035808504,1.4925433242920505,1.821007958992107,2.169536206102664,0,Float64,0.09575878921433986,2.0164407970547704,1.6557422969127775,1.9186512053848224,1.7211033005351455,1.890878814633838,1.7551833458473887,0.003092744871386947,276.1119169366593,1.0234699334855206,0.045379348560259616
b,2008,1.894552884156249,1.5692470943354757,1.8889524951217416,2.2580791578918142,0,Float64,0.1135456861853732,2.107472855231445,1.7022784779928863,2.022433172802365,1.7744720898320205,1.9710015638677016,1.8104050923732882,0.0043427098267073555,92.19315538453989,1.0451504280190624,0.015152063625073282
b,2013,1.9634812640715165,1.597340160396118,1.948926760886208,2.4200832244932995,0,Float64,0.14660951194242533,2.2754076255783504,1.7253243071025748,2.1162674133431794,1.8115028087238456,2.056467474615664,1.8601012926355116,0.005908110563820654,71.74841938909061,1.0534647929565943,0.011791944977340988
b,2018,2.0238326366961568,1.5619819911030672,2.003710676459799,2.6528831992458914,0,Float64,0.18902436449000243,2.48748209874892,1.7165739274754461,2.21290521951007,1.82747088026042,2.138359295890676,1.8895089929355324,0.007524027498400572,73.3927135256066,1.0445523761530298,0.012062186832833475
C,1983,84.7996143633707,83.80514488552878,84.80405110017776,85.88633471761243,0,Float64,0.2464532243722618,85.27153601631636,84.30227071996133,85.06647686589234,84.54171161377397,84.969577854338,84.62376481504754,0.0001297331967254181,237.56887425408243,1.0175730647522445,0.03904474993854617
C,1988,85.44215705083907,84.76751233975011,85.43702775221735,86.33750095351428,0,Float64,0.2130514200942684,85.87276853373459,85.04907912075079,85.66289749471807,85.21182689019373,85.5801297777385,85.29515425594941,0.00011880173804347624,237.30118973695488,1.0137845975010218,0.03900075564398009
C,1993,86.27534049553915,85.36870349641913,86.26292309878097,87.00363974555272,0,Float64,0.23368405795998984,86.76447958887917,85.84097136311527,86.52755869293215,86.03887840527433,86.42191637306013,86.11501507423237,0.0001702959781572538,121.49915722717118,1.03221333205073,0.0199685427081889
C,1998,86.99182834755189,86.35181375825339,86.99190099881821,87.63378470459763,0,Float64,0.1865552001064652,87.3479310720969,86.61186752437665,87.18434647443499,86.8030479804715,87.11840555717438,86.8789074328911,5.279504866852685e-5,1707.465764799269,1.0040936395669158,0.280624193823953
C,2003,87.725489711022,87.05204690956427,87.73290961823714,88.43646188337584,0,Float64,0.19690739995558057,88.0916440246564,87.31959475999778,87.93186141430948,87.52075197421236,87.85636555115458,87.59547802828118,8.554068616997896e-5,673.5780511964526,1.0126821554165866,0.1107034187691227
C,2008,88.39741468591585,87.84544890089808,88.39760056825077,88.98847761652895,0,Float64,0.15995820903342622,88.72179641344907,88.07663072726163,88.55999444175103,88.23841831890388,88.49609816059314,88.2948537567253,4.0031338224372876e-5,2218.618020858961,1.0018586479053504,0.3646327243228991
C,2013,89.02632803903428,88.39886695167843,89.02865804411101,89.77734139526358,0,Float64,0.19283461261300425,89.4053695502074,88.65968703834744,89.22816213128083,88.81324935251988,89.15797157556516,88.89382757545226,0.00010853446851032278,172.8071433252944,1.0193079325875922,0.028401076192811403
C,2018,89.34566235094617,88.00984420331201,89.34802766594203,90.60730546692315,0,Float64,0.34147535911640947,89.96281802948558,88.65921340901417,89.71433268336841,88.97709289628278,89.59705264316521,89.11083156925704,0.00019714450241229719,186.1774538231469,1.023969400957131,0.030598503914050012
c,1983,0.10129546997768052,0.09764346610531226,0.10119481062179467,0.10572102904351996,0,Float64,0.000964166933742484,0.10326916576172662,0.09950464446963235,0.10233066471396181,0.10038578906832764,0.10193727973176833,0.10069539638918093,0.00034840233751376557,1018.2081546641415,1.0034388129886274,0.16734381938321943
c,1988,0.1014707152574668,0.0983470431868846,0.10151486073497623,0.10480409072153918,0,Float64,0.00083262161532668,0.10312874158466176,0.09978238974860718,0.10230202373045415,0.10059688793996502,0.10200995214203606,0.10092062428214289,0.00047610523612259445,137.00111617515492,1.0248670359429448,0.022516309592979917
c,1993,0.1028855686552295,0.1005071849939481,0.10284743123164809,0.10556718580363149,0,Float64,0.0007709932901291364,0.10443503605287903,0.10138939963762625,0.10370530546482801,0.10212084704884265,0.10341610397567316,0.10239307941259543,0.000278614678796632,729.9821912618139,1.0035651509806545,0.11997351171065593
c,1998,0.10455024601809232,0.10178761501777335,0.10458921391561549,0.1076966387701644,0,Float64,0.0007817748132388319,0.10598553903600394,0.10311024881945238,0.10535381970794,0.1036993103251167,0.10509119824889887,0.10400876495875601,0.0004146340324763191,136.75765235373,1.0309210436788026,0.0224762960008944
c,2003,0.1063318116768171,0.10310912046035432,0.10635755814433301,0.10949003580163923,0,Float64,0.0008096807520452616,0.10796399198067785,0.10489678631006384,0.10714643860874994,0.10547302003971176,0.10685117991166918,0.10579566641313173,0.00038439134352030984,181.6753776914767,1.018638450554737,0.02985858191325222
c,2008,0.10903770514716554,0.10643853523083281,0.10897207928794952,0.11172087116960121,0,Float64,0.0007508628919995006,0.1106433319300467,0.1076251647455467,0.10980259147997823,0.10829486835366446,0.10949982260382495,0.10859463395779173,0.000256721077113977,693.6308470106607,1.0037885341716315,0.11399912154412974
c,2013,0.11028850478512914,0.10679025019099118,0.1103125906486791,0.11327997842853066,0,Float64,0.0007602887106862443,0.11173701226426,0.10869134386624811,0.11103435722474021,0.10953601543840408,0.11080860347086054,0.10982147705510995,0.0002542700703085797,476.82700925087096,1.0116634236889648,0.07836713205212811
c,2018,0.110626214556993,0.1054993100565901,0.11056763843826656,0.1159966548636382,0,Float64,0.0013838493710651865,0.11344453592792299,0.10814341559832741,0.112104534249183,0.10916589728468938,0.11159027553167136,0.10961317163483147,0.0005774013423145467,266.50195845951936,1.018707649804075,0.04379993952850893
d,1983,0.00015522608779722718,0.0001198111401029985,0.00015425491522829717,0.00020827799600958442,0,Float64,1.0144554516161255e-5,0.00017791668078660674,0.0001369658049957811,0.00016518301504183438,0.000145319714885617,0.00016159292941207986,0.0001484618478718538,0.002594417258809825,827.6655333561907,1.0055127737371832,0.1360278945805148
d,1988,0.00014592342970370264,0.00011491499767274125,0.0001457271131252487,0.00017537573073541827,0,Float64,7.984484467345017e-6,0.0001621313131055348,0.00013128246293351559,0.00015461914263913785,0.00013752376231617895,0.00015133953580112318,0.0001398800694922821,0.0027001861108385335,320.9763284190435,1.0100548944646157,0.05275287227194016
d,1993,0.00013004679066297052,0.00010095275714477459,0.00012967831766315347,0.00015531417777971693,0,Float64,6.680949822707685e-6,0.00014351408863531742,0.00011748575249989663,0.0001369198900673717,0.00012344393869120099,0.00013432488798094006,0.00012603605284411097,0.0027607335122793236,202.97099434572178,1.0213165117102159,0.03335854389127994
d,1998,0.00011317199654422203,9.322942868410076e-5,0.00011309076276206723,0.00013275626032415618,0,Float64,6.433238698034823e-6,0.0001249024371557612,0.00010049208506477905,0.00012004207901282332,0.00010605351941170718,0.00011771538643900275,0.0001091483960202431,0.0030719117479642982,197.06451808936026,1.0228061172629614,0.032387806924277486
d,2003,0.00011064641745359027,9.159548864828723e-5,0.0001105842470077536,0.00013382809731384796,0,Float64,4.952597775882789e-6,0.00012168825649171234,0.00010154911712199418,0.00011551069663517302,0.00010563441560080335,0.00011354635945521887,0.0001070704617491558,0.0016674861803913027,574.6156910032021,1.0083924794335326,0.09443882763021258
d,2008,9.909575088405642e-5,8.277203107550033e-5,9.91495465052216e-5,0.0001160667284441952,0,Float64,3.858355078316386e-6,0.00010763806437728749,9.173370831032288e-5,0.00010277937442402332,9.529099309756706e-5,0.00010128136254555014,9.651431727148395e-5,0.0012952280761603405,934.5318489475021,1.0001870187339958,0.15359151095163046
d,2013,8.45951011049415e-5,7.019274831676891e-5,8.438273051842711e-5,0.0001001371354870406,0,Float64,3.934107542980763e-6,9.240508309541126e-5,7.718092345280954e-5,8.891945872465911e-5,8.05678829077152e-5,8.720428570398326e-5,8.186088216350375e-5,0.0025614219278816824,144.8953985161221,1.0319221313210667,0.023813745045814908
d,2018,7.491776731449749e-5,5.1590688580489407e-5,7.500979317789133e-5,0.00010043804750187178,0,Float64,5.870245831807166e-6,8.61070259165307e-5,6.360048240944703e-5,8.092325869601506e-5,6.871294960404284e-5,7.910769084513376e-5,7.068269412022592e-5,0.003767624848051212,194.29979888895778,1.033572255649824,0.03193342176894539
σ,1983,0.0461480581502692,0.03099932143084098,0.045730410206558665,0.0766001839926679,0,Float64,0.005689945003287863,0.05863136158961901,0.036045456922434195,0.05149535219953699,0.04039294222262441,0.04936830555875296,0.04220318029358031,0.005306219320291591,220.25680237221795,1.0234484805649515,0.03619948866571375
σ,1988,0.039289341858704876,0.025205520518927327,0.03929057130034339,0.0601199255798722,0,Float64,0.004738596411897112,0.04936050733968626,0.030571516648104438,0.04399149413455527,0.0343383470057233,0.042053541141575085,0.03594993954777155,0.005000422115222085,271.4360249410314,1.0234677631176297,0.044610859698736106
σ,1993,0.03996019174603434,0.025623780344905686,0.039554535735708496,0.0625669705165405,0,Float64,0.004807477575406004,0.05043588011384229,0.03158676205065112,0.04484933066880484,0.03524597286988913,0.043065366328971705,0.03667849195784888,0.003659147869596507,1114.0837124752973,1.0023840186343667,0.18310109058176693
σ,1998,0.03219965229887681,0.019461109740369034,0.03172883538437078,0.056662946745625935,0,Float64,0.004243582052633186,0.04120393970706048,0.024920506988133206,0.03660676995962171,0.02804871808544272,0.03500637044232566,0.02916576244759024,0.005522415888521592,409.99336747389634,1.0123538734231838,0.06738293709452833
σ,2003,0.03544646844353687,0.021325172476640487,0.03518241289194288,0.058802105126952484,0,Float64,0.004719391617625448,0.04515365464464256,0.02739675280286816,0.04011130536407244,0.030527947535563548,0.03830274577671564,0.03209805148973112,0.006705253939399734,192.1219339148612,1.03461154112958,0.03157548686025624
σ,2008,0.023936142921999144,0.014647302476422496,0.023754499469818433,0.036749816841979886,0,Float64,0.0032559525254868267,0.031013060598553036,0.018505909750288697,0.027071888494284792,0.020541712300828206,0.026238054930900027,0.021534364430374632,0.006979749242812298,173.56998844307464,1.028669752397967,0.02852645076874897
σ,2013,0.03119414864577172,0.018970368131349745,0.030520423837398003,0.05155028509313818,0,Float64,0.005099800198429877,0.044819474954245944,0.023254908350181718,0.036219275155367936,0.026254793958386393,0.034133131149816476,0.027591684596436357,0.012377482478824505,58.24561177271772,1.0716828101563598,0.009572741184314991
σ,2018,0.0967680615485679,0.06432482110701547,0.09532680145522776,0.16305673730792394,0,Float64,0.01272685224198518,0.12487273163740445,0.07485441043327228,0.10989169031785877,0.08461896809284102,0.10465173824307299,0.08790245084242515,0.003925893145825183,1285.6931588040566,1.0055472683761453,0.2113053237332553
σ_B,0,0.020125796317663657,0.00416803676498074,0.017928061086065636,0.1207660383418797,0,Float64,0.011021141472337327,0.04889381743481089,0.006660208515713372,0.029692594304211797,0.01032478654478818,0.024668739438981745,0.012692095017142854,0.0005412057745075356,381.1922516350264,1.0104960653861887,0.06264943667528959
σ_b,0,0.0236058099626028,0.004107469360343589,0.02111423602726484,0.138021898574988,0,Float64,0.012368147119092678,0.05568932694802636,0.008444531143970225,0.03420980077424145,0.012933213708078607,0.028362199769802796,0.015105724186715777,0.0003844937213754869,1063.9584551368239,1.0037952247448243,0.1748629400894899
σ_C,0,0.010224210548929753,0.0029399000398610763,0.009256822771227292,0.04470282792581544,0,Float64,0.0042417399676366605,0.01988981948069492,0.004793561854639487,0.014772967864615011,0.00644068275964663,0.012340500324156158,0.007125849223426279,0.000234412662934825,117.01277511393707,1.0481776277225638,0.019231200039499706
